;num_a;num_b;num_c;num_ç;num_d;num_e;num_f;num_g;num_h;num_i;num_j;num_k;num_l;num_m;num_n;num_ñ;num_o;num_p;num_q;num_r;num_s;num_t;num_u;num_v;num_w;num_x;num_y;num_z;num_sch;num_ch;num_sh;num_gn;num_esszett;num_ssh;num_ix;num_ll;num_œ;num_à;num_á;num_â;num_ä;num_è;num_é;num_ê;num_ë;num_ì;num_í;num_î;num_ï;num_ò;num_ó;num_ô;num_ö;num_ù;num_ú;num_û;num_ü;num_consonants;num_vowels;num_triple_vowels;num_triple_consonants;num_capital;max_length_word;mean_length_words
1307;3;3;5;0;5;22;0;1;5;8;0;2;1;0;9;0;1;2;0;6;5;3;5;2;3;0;0;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;60;0;6;8;17;9.0
1308;7;2;3;0;6;21;5;5;5;19;0;3;7;2;14;0;6;1;0;11;6;11;7;0;4;0;0;1;1;3;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;61;92;0;9;7;17;7.142857142857143
1309;7;3;5;0;13;39;2;6;7;19;1;0;10;4;16;0;0;0;0;14;8;11;7;1;3;0;0;3;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;114;0;12;10;27;7.782608695652174
1310;19;8;4;0;13;40;5;7;7;23;0;4;12;6;16;0;3;0;0;20;17;12;12;5;2;0;0;1;2;4;0;0;1;0;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99;149;1;15;12;17;7.2727272727272725
1311;10;7;7;0;6;36;5;4;8;21;0;3;14;4;20;0;3;1;0;14;14;14;8;5;3;0;0;1;3;7;0;0;1;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;144;1;20;7;29;8.875
1312;4;3;3;0;3;11;1;2;5;10;0;0;8;2;8;0;4;0;0;5;7;6;3;2;1;0;0;0;1;3;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;63;0;4;4;17;8.090909090909092
1313;6;3;4;0;5;13;1;3;6;7;0;2;6;1;10;0;4;3;0;9;9;5;6;0;1;0;0;0;1;4;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;39;76;0;6;5;20;9.0
1314;3;0;2;0;4;8;1;2;2;4;0;2;3;1;2;0;2;2;0;3;8;5;2;1;0;0;0;0;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;42;0;6;4;18;8.142857142857142
1315;1;0;0;0;5;8;0;0;0;7;0;2;3;1;3;0;3;2;0;3;5;6;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;31;0;3;4;17;7.428571428571429
1316;1;2;2;0;0;4;1;1;2;2;0;0;4;0;0;0;0;0;0;1;2;2;0;0;0;0;0;0;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;21;0;4;1;16;8.0
1317;3;2;0;0;4;15;0;1;1;6;0;0;5;1;7;0;1;0;0;8;3;4;0;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;41;0;4;4;15;6.6
1318;1;0;0;0;2;8;0;0;1;2;0;0;1;1;2;0;0;0;0;5;1;3;2;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;19;0;0;1;10;5.333333333333333
1319;4;2;8;0;12;27;1;5;9;11;0;2;8;2;16;0;5;3;0;13;14;11;6;1;3;0;0;1;2;7;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;54;122;0;19;7;21;8.68421052631579
1320;7;3;1;0;7;22;0;0;1;10;1;1;6;4;12;0;4;3;0;12;8;11;6;1;2;0;0;4;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;79;0;5;7;16;6.684210526315789
1321;2;1;0;0;3;11;0;0;0;5;0;0;5;0;2;0;3;3;0;3;3;3;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22;26;0;1;3;11;5.875
1322;3;2;5;0;6;22;3;5;6;13;0;1;6;1;13;0;4;3;0;11;7;7;3;3;0;0;0;1;3;5;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;47;91;0;12;5;20;9.142857142857142
1323;11;3;2;0;16;28;0;3;4;17;0;1;8;4;14;0;2;2;0;11;9;9;7;3;0;0;0;4;0;2;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65;98;0;7;8;23;6.913043478260869
1324;5;6;6;0;9;22;2;3;11;18;0;2;6;1;16;0;6;2;0;12;8;8;7;0;1;0;0;2;2;6;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;58;104;0;13;7;29;7.65
1325;22;6;14;0;12;55;5;6;19;30;0;5;20;11;36;0;8;5;0;25;31;25;15;4;5;0;0;5;4;13;0;0;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;133;254;0;25;16;27;7.8125
1326;0;0;1;0;2;6;1;1;1;3;0;0;1;1;3;0;2;1;0;3;3;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;21;0;6;1;15;8.0
1327;4;0;1;0;1;3;0;0;1;4;0;1;1;0;5;0;0;0;0;0;3;3;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;19;0;1;1;18;7.5
1328;10;1;2;0;20;39;0;5;5;14;2;2;5;5;22;0;8;4;0;17;15;11;10;1;6;0;0;1;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;128;0;10;11;20;6.741935483870968
1329;3;0;3;0;8;26;1;3;4;12;1;2;8;1;16;0;3;3;0;10;6;8;4;1;3;1;0;0;2;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;50;85;0;6;9;15;6.5
1330;19;5;16;0;17;47;7;8;21;22;1;2;15;6;36;0;8;1;0;26;25;18;14;4;1;0;0;1;5;16;0;0;1;2;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;113;236;0;32;8;39;8.605263157894736
1331;7;5;4;0;13;37;3;6;7;14;0;3;6;2;23;0;2;3;0;19;14;10;11;2;1;0;0;4;1;3;0;0;0;3;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;133;1;17;8;26;8.652173913043478
1332;3;1;2;0;5;15;1;3;3;11;0;2;7;0;9;0;2;1;0;4;4;4;2;1;2;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;52;0;3;4;15;6.833333333333333
1333;9;4;8;0;12;32;1;7;11;16;0;4;10;1;22;0;1;2;0;17;13;11;8;3;5;0;0;3;4;8;0;0;0;1;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;71;148;1;17;8;27;8.583333333333334
1334;2;1;2;0;3;10;1;2;2;2;0;0;5;0;2;0;1;1;0;1;8;3;0;0;0;0;0;1;1;2;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;37;0;6;3;21;9.6
1335;6;4;4;0;5;30;3;2;6;10;0;3;11;4;12;0;7;4;0;16;16;13;5;1;1;0;1;1;4;4;0;0;2;1;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;121;1;15;5;33;8.947368421052632
1336;9;2;8;0;11;37;1;9;9;15;1;2;14;2;16;0;4;1;1;12;12;11;8;1;4;1;0;2;3;7;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;74;134;0;17;7;31;8.478260869565217
1337;6;0;4;0;6;18;1;1;4;8;0;4;5;4;17;0;6;1;0;7;4;10;5;2;4;0;1;1;1;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;45;81;0;9;6;17;6.473684210526316
1338;18;4;4;0;15;36;4;4;8;19;1;1;8;9;14;0;4;1;0;24;16;17;9;0;4;0;0;1;1;4;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;87;145;1;13;13;25;5.348837209302325
1339;11;1;4;0;12;31;2;4;7;13;0;2;7;5;15;0;4;2;0;15;16;7;7;0;5;0;1;3;3;4;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;68;118;0;10;9;16;5.65625
1340;3;1;0;0;1;8;0;1;1;3;0;0;0;0;6;0;0;1;0;4;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;21;0;0;3;15;5.285714285714286
1341;7;2;3;0;7;15;1;4;4;7;0;0;6;2;4;0;3;0;0;10;8;7;3;0;3;0;0;1;0;2;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;37;65;0;4;7;14;5.9411764705882355
1342;8;2;1;0;5;11;1;3;2;7;0;2;3;2;5;0;1;0;0;9;4;5;2;0;1;0;1;1;0;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;30;51;0;5;5;14;6.153846153846154
1343;12;5;8;0;13;29;3;4;10;20;0;5;8;4;7;0;9;3;0;22;16;16;7;0;3;0;0;1;2;8;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;78;140;0;18;7;25;8.28
1344;11;1;5;0;9;25;8;4;7;13;0;3;7;7;8;0;10;3;0;18;11;11;4;1;7;0;0;1;2;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;65;118;0;8;8;18;6.923076923076923
1345;6;5;4;0;12;26;1;3;5;8;0;2;4;5;15;0;4;1;0;13;8;10;7;2;3;0;0;1;0;4;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;55;101;0;12;7;18;7.333333333333333
1346;3;0;0;0;2;9;1;3;0;3;0;0;4;1;4;0;0;0;1;2;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;27;0;2;2;11;7.166666666666667
1347;1;0;1;0;2;3;0;1;2;2;0;0;1;0;1;0;1;0;0;3;2;3;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;20;0;2;1;9;5.0
1348;3;3;3;0;8;18;1;4;5;10;0;1;4;3;11;0;2;1;0;4;6;5;2;0;3;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;66;0;6;4;17;7.142857142857143
1349;6;0;0;0;1;10;0;4;2;5;0;1;2;3;6;0;0;1;0;6;7;6;2;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;42;0;6;4;15;7.333333333333333
1350;2;1;4;0;2;14;2;1;7;7;0;0;6;3;6;0;3;0;0;7;8;4;3;1;2;0;0;1;2;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;62;0;8;3;17;6.142857142857143
1351;4;1;3;0;0;16;1;0;4;8;0;4;7;5;5;0;5;1;0;6;7;4;3;1;1;0;0;1;2;3;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;39;59;0;3;4;11;5.6875
1352;28;15;12;0;21;82;7;20;22;38;0;7;22;15;57;0;16;7;0;42;36;28;21;7;5;0;2;7;4;12;0;1;0;2;0;2;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;5;200;353;1;29;15;28;8.029850746268657
1353;4;1;0;0;2;8;2;0;1;2;0;1;0;1;5;0;3;0;0;5;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;19;21;0;0;3;10;5.857142857142857
1354;2;1;2;0;1;7;1;1;2;8;0;1;2;0;9;0;2;0;0;4;4;7;3;1;1;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;25;40;0;3;3;17;5.818181818181818
1355;2;1;2;0;6;11;1;1;2;14;0;1;3;1;9;0;4;0;0;3;8;8;5;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;38;48;1;4;5;24;8.5
1356;3;0;3;0;4;14;0;3;4;8;0;0;3;0;10;0;4;0;0;4;2;3;2;1;1;0;0;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;43;0;2;4;13;6.454545454545454
1357;6;7;9;0;15;46;4;7;12;26;1;4;9;6;27;0;14;5;0;22;19;20;6;2;3;0;0;2;4;9;0;0;3;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;102;191;0;24;12;37;8.142857142857142
1358;5;2;6;0;6;20;2;4;9;11;0;2;7;2;13;0;9;1;0;14;7;6;2;5;3;0;0;0;1;6;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;49;97;0;8;5;21;9.2
1359;1;1;0;0;1;10;2;4;2;6;0;0;1;0;6;0;3;0;0;4;2;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;27;0;0;3;11;6.125
1360;2;3;2;0;0;13;0;4;4;5;0;1;0;2;3;0;1;0;0;2;4;4;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;32;0;2;2;12;5.1
1361;3;0;0;0;1;3;0;0;2;3;0;1;3;2;0;0;2;2;0;3;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;17;0;0;4;11;4.714285714285714
1362;2;0;0;0;2;5;0;0;2;3;0;0;3;2;1;0;3;3;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;18;0;0;3;13;4.857142857142857
1363;6;4;2;0;5;12;1;3;6;8;0;0;5;1;7;0;2;0;0;10;3;9;3;1;1;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;33;61;0;1;6;13;5.277777777777778
1364;9;6;3;0;11;21;1;3;6;5;1;0;2;2;12;0;5;1;0;14;7;6;8;2;3;0;0;2;0;3;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;86;0;5;5;24;5.826086956521739
1365;8;2;5;0;10;34;0;6;9;16;0;3;9;4;13;0;9;2;0;13;5;9;5;0;4;0;0;2;1;5;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;1;76;105;0;5;9;17;6.103448275862069
1366;11;5;2;0;7;20;4;1;5;10;0;2;4;3;9;0;4;1;0;9;8;11;7;1;2;0;1;0;0;2;0;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;79;0;7;7;17;6.045454545454546
1367;8;4;4;0;9;43;2;10;7;31;0;5;7;6;23;0;6;1;0;25;11;12;5;1;8;0;0;2;2;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;96;144;1;10;17;14;6.315789473684211
1368;5;2;3;0;2;12;0;1;3;5;0;3;1;4;6;0;4;0;0;3;3;4;4;1;2;0;0;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;45;0;4;2;21;7.4
1369;15;12;12;0;21;67;4;6;16;34;2;6;16;10;28;0;14;9;0;23;37;23;15;1;6;0;0;3;6;12;0;0;4;1;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;150;261;1;29;17;25;7.730769230769231
1370;8;1;3;0;8;24;3;2;7;15;0;2;9;4;6;0;7;1;0;14;9;12;3;0;6;0;0;2;1;3;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;60;96;0;5;7;14;5.413793103448276
1371;9;7;2;0;8;29;1;3;2;9;2;3;7;4;17;0;1;0;0;7;8;13;5;1;2;0;0;3;0;2;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;55;93;1;6;4;24;7.4
1372;6;1;2;0;5;10;0;0;3;11;0;5;8;3;8;0;6;1;0;3;5;11;2;3;1;0;0;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;63;0;3;5;13;5.388888888888889
1373;5;1;0;0;6;19;0;2;5;13;0;4;7;3;5;0;4;3;0;10;5;8;5;0;4;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;65;0;3;7;16;6.052631578947368
1374;2;2;1;0;0;5;1;3;2;2;0;1;0;0;4;0;0;0;0;2;3;3;0;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;11;26;0;4;2;13;5.833333333333333
1375;2;2;7;0;8;19;0;6;9;12;0;1;2;5;4;0;0;1;0;6;8;6;6;0;1;0;0;2;4;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;40;81;0;7;5;17;6.529411764705882
1376;7;1;6;0;7;19;4;4;9;9;0;1;6;4;10;0;6;0;1;12;7;12;2;1;1;1;0;0;4;6;0;0;2;0;1;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;47;102;0;11;7;17;6.523809523809524
1377;3;0;1;0;0;3;2;1;2;3;0;0;1;1;2;0;3;2;0;3;3;2;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;23;0;2;1;8;4.111111111111111
1378;3;0;3;0;1;9;0;1;3;6;0;0;3;1;5;0;2;1;0;2;8;2;1;1;0;1;1;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;36;0;2;1;17;6.333333333333333
1379;2;2;1;0;1;5;0;0;0;3;0;0;2;1;4;0;6;2;0;2;5;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;24;0;0;3;14;5.0
1380;7;0;1;0;5;3;0;1;0;2;0;0;6;1;5;0;3;3;0;3;1;4;3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;33;0;3;1;12;5.5
1381;5;2;2;0;1;8;2;0;3;6;0;0;1;3;1;0;4;0;0;4;3;9;3;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;33;0;2;1;11;5.0
1382;9;1;2;0;2;2;0;0;1;5;0;0;3;4;3;0;4;1;0;4;2;1;2;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;27;0;0;1;11;3.769230769230769
1383;10;1;0;0;4;3;0;0;0;3;0;0;4;2;2;0;4;2;0;4;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;22;0;0;1;8;3.5833333333333335
1384;2;0;1;0;0;4;0;0;2;2;0;1;2;2;1;0;0;1;0;2;3;1;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;19;0;2;3;12;6.2
1385;2;1;0;0;3;5;1;0;0;1;0;0;0;0;2;0;2;0;0;5;5;1;1;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;21;0;0;4;14;5.5
1386;9;4;4;0;3;14;0;1;3;6;0;1;5;1;7;0;2;0;0;7;6;6;5;2;3;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;58;0;6;5;12;6.5
1387;4;0;1;0;6;10;0;1;2;8;0;0;2;1;5;0;0;1;0;3;2;5;1;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;33;0;1;5;18;5.7
1388;10;4;5;0;4;21;2;1;8;10;0;1;6;2;6;0;2;0;0;13;9;10;5;3;2;0;0;2;3;4;0;0;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;51;86;0;8;6;15;6.65
1389;12;6;7;0;9;25;3;3;6;12;0;1;5;4;20;0;6;0;0;16;9;8;6;0;7;0;1;2;4;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;62;117;0;13;9;14;6.178571428571429
1390;4;4;6;0;9;30;2;5;7;12;0;2;7;5;16;0;4;0;0;9;12;10;4;1;5;0;0;0;4;6;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;57;111;0;13;7;37;7.523809523809524
1391;6;3;3;0;6;11;0;4;2;5;0;2;5;1;5;0;1;0;0;7;4;4;3;0;2;0;0;1;2;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;27;54;0;7;5;23;6.333333333333333
1392;13;2;6;0;6;23;4;2;7;10;0;3;6;4;12;0;1;0;0;10;10;14;6;1;4;0;0;1;2;5;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;54;100;0;13;7;17;6.7272727272727275
1393;12;3;14;0;9;35;5;5;17;21;0;4;9;3;17;0;7;1;0;19;14;19;9;1;6;0;0;2;5;13;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;86;167;1;21;6;18;7.67741935483871
1394;1;2;3;0;3;14;2;0;4;6;0;2;1;1;6;0;2;0;0;6;5;4;0;1;1;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;46;0;8;4;14;8.0
1395;12;3;6;0;12;28;4;6;9;15;0;1;15;5;19;0;9;1;0;12;20;11;4;2;1;0;1;0;3;6;0;0;1;0;0;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;142;0;17;11;32;7.178571428571429
1396;17;6;12;0;20;43;6;9;19;30;1;3;12;8;22;0;12;3;0;21;24;16;10;3;5;0;2;2;4;12;0;0;1;0;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;116;213;0;27;13;19;6.934782608695652
1397;4;1;3;0;3;18;0;3;3;4;0;1;0;2;13;0;1;1;0;8;9;3;2;0;3;0;0;0;1;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;31;58;0;6;4;13;6.615384615384615
1398;1;0;1;0;1;2;0;1;1;2;0;1;1;2;4;0;1;0;0;1;2;2;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;19;0;3;2;8;4.333333333333333
1399;2;1;1;0;1;3;0;1;1;3;0;1;1;2;3;0;1;0;0;3;4;3;3;0;2;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;26;0;2;2;8;4.75
1400;3;1;0;0;2;9;0;2;1;3;0;1;1;0;4;0;0;0;0;5;4;1;1;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;26;0;0;3;10;5.857142857142857
1401;4;1;1;0;1;6;1;0;2;3;0;0;1;0;5;0;0;0;0;4;3;2;4;0;2;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;26;0;3;2;14;6.833333333333333
1402;7;1;6;0;5;21;1;3;8;6;0;1;1;4;9;0;2;1;0;12;10;8;6;0;5;0;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;44;84;0;11;10;23;7.055555555555555
1403;2;0;4;0;2;7;0;1;4;8;0;0;1;2;7;0;1;0;0;2;5;6;3;0;2;0;0;0;2;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;43;0;5;4;17;6.555555555555555
1404;4;3;3;0;2;11;0;1;3;6;0;0;0;2;5;0;0;0;0;8;4;10;4;0;3;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;48;0;7;7;15;6.166666666666667
1405;2;0;2;0;3;16;0;1;2;9;0;0;3;3;8;0;3;1;0;5;4;4;0;1;2;0;0;0;1;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;43;0;3;5;11;5.384615384615385
1406;6;0;0;0;4;10;0;0;1;4;0;0;3;2;4;0;2;2;0;5;1;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;27;0;1;6;8;4.9
